group,name,fullname,param,min,max,mean,stddev,rounds,median,iqr,q1,q3,iqr_outliers,stddev_outliers,outliers,ld15iqr,hd15iqr,ops,total,iterations,col,op,pred,val,tuple_count,query_result_size,tuple_element_size_bytes,total_size_bytes,param:operators,param:device,param:tensor_cls,param:scale
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu1-encoding=UnsortedCDictionaryEncoding-scale=5]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu1-encoding=UnsortedCDictionaryEncoding-scale=5]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu1-encoding=UnsortedCDictionaryEncoding-scale=5",0.019903208129107952,0.02095568459481001,0.020241295317343127,0.00026607737716668415,48,0.020151013508439064,0.0002948753535747528,0.02008348423987627,0.020378359593451023,3,12,12;3,0.019903208129107952,0.020855153910815716,49.40395287564334,0.97158217523247,1,l_shipmode,FilterScan,Eq,AIR,29999795,4285543,8,239998360,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cpu,UnsortedCDictionaryEncoding,5
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu0-encoding=UnsortedDictionaryEncoding-scale=5]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu0-encoding=UnsortedDictionaryEncoding-scale=5]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu0-encoding=UnsortedDictionaryEncoding-scale=5",6.216764450073242e-05,0.000228172168135643,6.496792079496484e-05,2.6668757389740245e-06,10967,6.45732507109642e-05,1.6922131180763245e-06,6.386172026395798e-05,6.55539333820343e-05,418,487,487;418,6.216764450073242e-05,6.80992379784584e-05,15392.211844918736,0.7125031873583794,1,l_shipmode,FilterScan,Eq,AIR,29999795,0,8,239998360,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cpu,UnsortedDictionaryEncoding,5
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu0-encoding=UnsortedCDictionaryEncoding-scale=5]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu0-encoding=UnsortedCDictionaryEncoding-scale=5]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu0-encoding=UnsortedCDictionaryEncoding-scale=5",0.00013851188123226166,0.0006138551980257034,0.00014275494855455184,7.910256506144416e-06,4714,0.00014189910143613815,1.6922131180763245e-06,0.00014114845544099808,0.0001428406685590744,452,141,141;452,0.00013876333832740784,0.00014540553092956543,7005.011105572034,0.6729468274861574,1,l_shipmode,FilterScan,Eq,AIR,29999795,0,8,239998360,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cpu,UnsortedCDictionaryEncoding,5
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu1-encoding=UnsortedDictionaryEncoding-scale=6]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu1-encoding=UnsortedDictionaryEncoding-scale=6]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu1-encoding=UnsortedDictionaryEncoding-scale=6",6.197765469551086e-05,0.00017658434808254242,6.451857550726891e-05,1.9854207649433474e-06,10804,6.408244371414185e-05,1.6335397958755493e-06,6.353948265314102e-05,6.517302244901657e-05,373,597,597;373,6.197765469551086e-05,6.762798875570297e-05,15499.412256666084,0.6970586897805333,1,l_shipmode,FilterScan,Eq,AIR,36000148,0,8,288001184,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cpu,UnsortedDictionaryEncoding,6
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu1-encoding=UnsortedCDictionaryEncoding-scale=6]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu1-encoding=UnsortedCDictionaryEncoding-scale=6]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu1-encoding=UnsortedCDictionaryEncoding-scale=6",0.00013806205242872238,0.00028603337705135345,0.00014154240351261902,3.1207455308138744e-06,5409,0.0001409268006682396,1.2211967259645462e-06,0.0001403770875185728,0.00014159828424453735,516,386,386;516,0.00013864319771528244,0.000143442302942276,7065.02062409055,0.7656028605997562,1,l_shipmode,FilterScan,Eq,AIR,36000148,0,8,288001184,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cpu,UnsortedCDictionaryEncoding,6
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu0-encoding=UnsortedDictionaryEncoding-scale=6]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu0-encoding=UnsortedDictionaryEncoding-scale=6]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu0-encoding=UnsortedDictionaryEncoding-scale=6",6.213784217834473e-05,0.00020393729209899902,6.514620536235337e-05,2.790457517206292e-06,10498,6.512366235256195e-05,1.5422701835632324e-06,6.408244371414185e-05,6.562471389770508e-05,379,385,385;379,6.213784217834473e-05,6.79483637213707e-05,15350.088227515997,0.6839048638939857,1,l_shipmode,FilterScan,Eq,AIR,36000148,0,8,288001184,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cpu,UnsortedDictionaryEncoding,6
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu0-encoding=UnsortedCDictionaryEncoding-scale=6]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu0-encoding=UnsortedCDictionaryEncoding-scale=6]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu0-encoding=UnsortedCDictionaryEncoding-scale=6",0.0001382734626531601,0.0003133947029709816,0.00014174963920511442,3.461182775877233e-06,5758,0.00014085695147514343,2.3543834686279297e-06,0.00014019664376974106,0.000142551027238369,308,396,396;308,0.0001382734626531601,0.00014608725905418396,7054.6916775779655,0.8161944225430489,1,l_shipmode,FilterScan,Eq,AIR,36000148,0,8,288001184,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cpu,UnsortedCDictionaryEncoding,6
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu1-encoding=UnsortedDictionaryEncoding-scale=7]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu1-encoding=UnsortedDictionaryEncoding-scale=7]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu1-encoding=UnsortedDictionaryEncoding-scale=7",6.217788904905319e-05,0.00012862402945756912,6.500199264917638e-05,2.017254843587768e-06,10772,6.467197090387344e-05,1.7033889889717102e-06,6.390083581209183e-05,6.560422480106354e-05,395,677,677;395,6.217788904905319e-05,6.817933171987534e-05,15384.143766132234,0.7002014648169279,1,l_shipmode,FilterScan,Eq,AIR,41995307,0,8,335962456,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cpu,UnsortedDictionaryEncoding,7
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu1-encoding=UnsortedCDictionaryEncoding-scale=7]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu1-encoding=UnsortedCDictionaryEncoding-scale=7]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu1-encoding=UnsortedCDictionaryEncoding-scale=7",0.00013879314064979553,0.00032849423587322235,0.00014295260531499107,3.758971294780923e-06,5644,0.0001419801265001297,2.6244670152664185e-06,0.0001411978155374527,0.00014382228255271912,364,451,451;364,0.00013879314064979553,0.00014775991439819336,6995.3254632648,0.8068245043978095,1,l_shipmode,FilterScan,Eq,AIR,41995307,0,8,335962456,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cpu,UnsortedCDictionaryEncoding,7
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu0-encoding=UnsortedDictionaryEncoding-scale=7]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu0-encoding=UnsortedDictionaryEncoding-scale=7]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu0-encoding=UnsortedDictionaryEncoding-scale=7",6.212759763002396e-05,0.00019653327763080597,6.565266387338705e-05,2.328112854440259e-06,10852,6.539374589920044e-05,1.0416842997074127e-06,6.486289203166962e-05,6.590457633137703e-05,1099,986,986;1099,6.330106407403946e-05,6.746780127286911e-05,15231.674405908756,0.7124627083539963,1,l_shipmode,FilterScan,Eq,AIR,41995307,0,8,335962456,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cpu,UnsortedDictionaryEncoding,7
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu0-encoding=UnsortedCDictionaryEncoding-scale=7]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu0-encoding=UnsortedCDictionaryEncoding-scale=7]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu0-encoding=UnsortedCDictionaryEncoding-scale=7",0.0001387735828757286,0.00029398687183856964,0.00014307790706702848,4.1421711393097595e-06,5646,0.0001420401968061924,2.8545036911964417e-06,0.00014117825776338577,0.00014403276145458221,327,394,394;327,0.0001387735828757286,0.00014836248010396957,6989.199244657141,0.8078178633004427,1,l_shipmode,FilterScan,Eq,AIR,41995307,0,8,335962456,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cpu,UnsortedCDictionaryEncoding,7
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu1-encoding=UnsortedDictionaryEncoding-scale=8]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu1-encoding=UnsortedDictionaryEncoding-scale=8]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu1-encoding=UnsortedDictionaryEncoding-scale=8",6.206799298524857e-05,0.0002450253814458847,6.571947758592812e-05,2.621445425651165e-06,10372,6.540399044752121e-05,9.220093488693237e-07,6.495323032140732e-05,6.587523967027664e-05,1116,614,614;1116,6.357021629810333e-05,6.727688014507294e-05,15216.189122813728,0.6816424215212464,1,l_shipmode,FilterScan,Eq,AIR,47989007,0,8,383912056,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cpu,UnsortedDictionaryEncoding,8
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu1-encoding=UnsortedCDictionaryEncoding-scale=8]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu1-encoding=UnsortedCDictionaryEncoding-scale=8]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu1-encoding=UnsortedCDictionaryEncoding-scale=8",0.00013837218284606934,0.0003143465146422386,0.00014309060447157657,5.502471063531595e-06,5534,0.00014196895062923431,3.335997462272644e-06,0.00014082714915275574,0.00014416314661502838,288,348,348;288,0.00013837218284606934,0.0001491941511631012,6988.579045374285,0.7918634051457047,1,l_shipmode,FilterScan,Eq,AIR,47989007,0,8,383912056,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cpu,UnsortedCDictionaryEncoding,8
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu0-encoding=UnsortedDictionaryEncoding-scale=8]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu0-encoding=UnsortedDictionaryEncoding-scale=8]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu0-encoding=UnsortedDictionaryEncoding-scale=8",6.188824772834778e-05,0.00022053904831409454,6.507486425657713e-05,3.4032457898690476e-06,10629,6.487313657999039e-05,1.7723068594932556e-06,6.383098661899567e-05,6.560329347848892e-05,393,373,373;393,6.188824772834778e-05,6.827060133218765e-05,15366.916418867975,0.6916807321831584,1,l_shipmode,FilterScan,Eq,AIR,47989007,0,8,383912056,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cpu,UnsortedDictionaryEncoding,8
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu0-encoding=UnsortedCDictionaryEncoding-scale=8]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu0-encoding=UnsortedCDictionaryEncoding-scale=8]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu0-encoding=UnsortedCDictionaryEncoding-scale=8",0.00013845320791006088,0.0002864040434360504,0.00014223845297949207,4.749207114979602e-06,5687,0.00014108698815107346,1.6633421182632446e-06,0.0001404760405421257,0.00014213938266038895,645,321,321;645,0.00013845320791006088,0.00014464370906352997,7030.447667651307,0.8089100820943713,1,l_shipmode,FilterScan,Eq,AIR,47989007,0,8,383912056,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cpu,UnsortedCDictionaryEncoding,8
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu1-encoding=UnsortedDictionaryEncoding-scale=9]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu1-encoding=UnsortedDictionaryEncoding-scale=9]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu1-encoding=UnsortedDictionaryEncoding-scale=9",6.209779530763626e-05,0.004608854651451111,6.66311193625151e-05,5.8894554391546764e-05,10540,6.531458348035812e-05,1.6028061509132385e-06,6.43320381641388e-05,6.593484431505203e-05,539,13,13;539,6.209779530763626e-05,6.83395192027092e-05,15008.002410395844,0.7022919980809093,1,l_shipmode,FilterScan,Eq,AIR,53986608,0,8,431892864,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cpu,UnsortedDictionaryEncoding,9
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu1-encoding=UnsortedCDictionaryEncoding-scale=9]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu1-encoding=UnsortedCDictionaryEncoding-scale=9]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu1-encoding=UnsortedCDictionaryEncoding-scale=9",0.038558002561330795,0.039827220141887665,0.039075457562620826,0.0003648046712314229,26,0.03898808732628822,0.0005726758390665054,0.03875588718801737,0.039328563027083874,0,9,9;0,0.038558002561330795,0.039827220141887665,25.591510947694943,1.0159618966281414,1,l_shipmode,FilterScan,Eq,AIR,53986608,7709685,8,431892864,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cpu,UnsortedCDictionaryEncoding,9
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu0-encoding=UnsortedDictionaryEncoding-scale=9]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu0-encoding=UnsortedDictionaryEncoding-scale=9]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu0-encoding=UnsortedDictionaryEncoding-scale=9",6.330013275146484e-05,0.00025144685059785843,6.60091694754719e-05,2.578306400469388e-06,11105,6.560515612363815e-05,8.924398571252823e-07,6.519327871501446e-05,6.608571857213974e-05,930,555,555;930,6.387103348970413e-05,6.742775440216064e-05,15149.410422010933,0.7330318270251155,1,l_shipmode,FilterScan,Eq,AIR,53986608,0,8,431892864,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cpu,UnsortedDictionaryEncoding,9
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu0-encoding=UnsortedCDictionaryEncoding-scale=9]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu0-encoding=UnsortedCDictionaryEncoding-scale=9]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu0-encoding=UnsortedCDictionaryEncoding-scale=9",0.00013876240700483322,0.0003672270104289055,0.00014387358532985672,4.656579760835239e-06,5760,0.00014378735795617104,3.155320882797241e-06,0.00014175940304994583,0.00014491472393274307,253,331,331;253,0.00013876240700483322,0.00014968402683734894,6950.54618752508,0.8287118514999747,1,l_shipmode,FilterScan,Eq,AIR,53986608,0,8,431892864,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cpu,UnsortedCDictionaryEncoding,9
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu1-encoding=UnsortedDictionaryEncoding-scale=10_0]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu1-encoding=UnsortedDictionaryEncoding-scale=10_0]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu1-encoding=UnsortedDictionaryEncoding-scale=10_0",6.209779530763626e-05,0.004471573047339916,6.619732399478553e-05,5.808504885833946e-05,10754,6.53434544801712e-05,1.171603798866272e-06,6.46328553557396e-05,6.580445915460587e-05,510,3,3;510,6.287917494773865e-05,6.756745278835297e-05,15106.350825884922,0.7118860222399235,1,l_shipmode,FilterScan,Eq,AIR,59986052,0,8,479888416,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cpu,UnsortedDictionaryEncoding,10
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu1-encoding=UnsortedCDictionaryEncoding-scale=10_0]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu1-encoding=UnsortedCDictionaryEncoding-scale=10_0]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu1-encoding=UnsortedCDictionaryEncoding-scale=10_0",0.00013845227658748627,0.0003345245495438576,0.00014264493483172569,5.784879620723812e-06,5672,0.00014174915850162506,1.5227124094963074e-06,0.0001410776749253273,0.0001426003873348236,549,284,284;549,0.00013881362974643707,0.00014488492161035538,7010.413662284416,0.8090820703655481,1,l_shipmode,FilterScan,Eq,AIR,59986052,0,8,479888416,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cpu,UnsortedCDictionaryEncoding,10
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu0-encoding=UnsortedDictionaryEncoding-scale=10_0]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu0-encoding=UnsortedDictionaryEncoding-scale=10_0]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu0-encoding=UnsortedDictionaryEncoding-scale=10_0",6.220769137144089e-05,0.00019380822777748108,6.565443447075984e-05,1.938013909261013e-06,11119,6.541423499584198e-05,7.618218660354614e-07,6.504356861114502e-05,6.580539047718048e-05,814,636,636;814,6.390083581209183e-05,6.695650517940521e-05,15231.263631481961,0.7300116568803787,1,l_shipmode,FilterScan,Eq,AIR,59986052,0,8,479888416,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cpu,UnsortedDictionaryEncoding,10
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu0-encoding=UnsortedCDictionaryEncoding-scale=10_0]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu0-encoding=UnsortedCDictionaryEncoding-scale=10_0]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu0-encoding=UnsortedCDictionaryEncoding-scale=10_0",0.00013799220323562622,0.0006479201838374138,0.0001431484577954703,8.897212718441773e-06,4702,0.00014204951003193855,3.166496753692627e-06,0.00014106743037700653,0.00014423392713069916,215,112,112;215,0.00013799220323562622,0.0001490134745836258,6985.754617271493,0.6730840485543013,1,l_shipmode,FilterScan,Eq,AIR,59986052,0,8,479888416,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cpu,UnsortedCDictionaryEncoding,10
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu1-encoding=UnsortedDictionaryEncoding-scale=10_1]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu1-encoding=UnsortedDictionaryEncoding-scale=10_1]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu1-encoding=UnsortedDictionaryEncoding-scale=10_1",6.1756931245327e-05,0.0043846601620316505,6.5586506480518e-05,4.085049630481232e-05,11204,6.51022419333458e-05,1.6838312149047852e-06,6.4091756939888e-05,6.577558815479279e-05,424,1,1;424,6.1756931245327e-05,6.831996142864227e-05,15247.038661786975,0.7348312186077237,1,l_shipmode,FilterScan,Eq,AIR,59986052,0,8,479888416,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cpu,UnsortedDictionaryEncoding,10
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu1-encoding=UnsortedCDictionaryEncoding-scale=10_1]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu1-encoding=UnsortedCDictionaryEncoding-scale=10_1]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu1-encoding=UnsortedCDictionaryEncoding-scale=10_1",0.0001391349360346794,0.00033821072429418564,0.00014296355830197192,3.7956911031540236e-06,5359,0.00014209933578968048,2.0114239305257797e-06,0.0001414709258824587,0.00014348234981298447,368,339,339;368,0.0001391349360346794,0.0001465175300836563,6994.789524528831,0.7661417089402676,1,l_shipmode,FilterScan,Eq,AIR,59986052,0,8,479888416,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cpu,UnsortedCDictionaryEncoding,10
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu0-encoding=UnsortedDictionaryEncoding-scale=10_1]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu0-encoding=UnsortedDictionaryEncoding-scale=10_1]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu0-encoding=UnsortedDictionaryEncoding-scale=10_1",6.192829459905624e-05,0.00025234930217266083,6.545471018415454e-05,2.867663545868548e-06,11285,6.528384983539581e-05,1.1026859283447266e-06,6.465241312980652e-05,6.575509905815125e-05,669,439,439;669,6.299931555986404e-05,6.741750985383987e-05,15277.739328255138,0.738656404428184,1,l_shipmode,FilterScan,Eq,AIR,59986052,0,8,479888416,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cpu,UnsortedDictionaryEncoding,10
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu0-encoding=UnsortedCDictionaryEncoding-scale=10_1]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu0-encoding=UnsortedCDictionaryEncoding-scale=10_1]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu0-encoding=UnsortedCDictionaryEncoding-scale=10_1",0.0001389235258102417,0.00017644371837377548,0.00014282325016600744,2.5794396524268225e-06,5075,0.00014209933578968048,1.6139820218086243e-06,0.00014145765453577042,0.00014307163655757904,490,566,566;490,0.0001391042023897171,0.00014549586921930313,7001.661135968213,0.7248279945924878,1,l_shipmode,FilterScan,Eq,AIR,59986052,0,8,479888416,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cpu,UnsortedCDictionaryEncoding,10
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu1-encoding=UnsortedDictionaryEncoding-scale=20]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu1-encoding=UnsortedDictionaryEncoding-scale=20]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu1-encoding=UnsortedDictionaryEncoding-scale=20",6.194692105054855e-05,0.00026365090161561966,6.474022736153858e-05,3.395214788807466e-06,10769,6.417091935873032e-05,1.7546117305755615e-06,6.358977407217026e-05,6.534438580274582e-05,441,423,423;441,6.194692105054855e-05,6.797909736633301e-05,15446.346742274316,0.697187508456409,1,l_shipmode,FilterScan,Eq,AIR,119994608,0,8,959956864,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cpu,UnsortedDictionaryEncoding,20
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu1-encoding=UnsortedCDictionaryEncoding-scale=20]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu1-encoding=UnsortedCDictionaryEncoding-scale=20]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu1-encoding=UnsortedCDictionaryEncoding-scale=20",0.0001384234055876732,0.0002959407866001129,0.00014330128155733076,3.783881732521637e-06,5652,0.0001425100490450859,3.1953677535057068e-06,0.00014130864292383194,0.00014450401067733765,236,343,343;236,0.0001384234055876732,0.0001493142917752266,6978.304653890542,0.8099388433620334,1,l_shipmode,FilterScan,Eq,AIR,119994608,0,8,959956864,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cpu,UnsortedCDictionaryEncoding,20
